Filename,num_track,prob_melody,prob_bass,prob_accomp,ocuppation,tag,track_label
Madonna_Papa_dont_preach_6.kar,4,0.00,0.00,1.00,0.70,accomp,Strings
Madonna_Papa_dont_preach_6.kar,5,0.00,0.00,1.00,0.76,accomp,Guitar
Madonna_Papa_dont_preach_6.kar,6,0.10,0.00,0.90,0.54,accomp,Bells
Madonna_Papa_dont_preach_6.kar,7,0.00,1.00,0.00,0.52,bass,Bass
Madonna_Papa_dont_preach_6.kar,8,1.00,0.00,0.10,0.64,melody,Vocal--BBOK
Cloclo_Cette_annee_la.kar,3,0.00,0.00,1.00,0.55,accomp,Piano  1
Cloclo_Cette_annee_la.kar,4,0.00,1.00,0.00,0.63,bass,Basse  2
Cloclo_Cette_annee_la.kar,5,0.00,0.00,1.00,0.26,accomp,GuitMut3
Cloclo_Cette_annee_la.kar,6,0.80,0.00,0.20,0.46,melody,Melodie4--BBOK
Cloclo_Cette_annee_la.kar,7,0.00,0.00,1.00,0.94,accomp,Cordes 5
Cloclo_Cette_annee_la.kar,8,0.00,0.00,1.00,0.21,accomp,GuitEle6
Cloclo_Cette_annee_la.kar,9,0.00,0.00,1.00,0.21,accomp,Cuivres7
Cloclo_Cette_annee_la.kar,10,0.00,0.00,1.00,0.21,accomp,Cuivres8
Cloclo_Cette_annee_la.kar,11,0.00,0.00,1.00,0.08,accomp,Synthe 9
Michel_Polnareff_Le_bal_des_lazes.kar,1,0.30,0.00,0.30,0.39,melody,Words
Michel_Polnareff_Le_bal_des_lazes.kar,2,0.00,0.00,1.00,0.76,accomp,Piano G.1
Michel_Polnareff_Le_bal_des_lazes.kar,3,0.00,0.50,0.60,0.33,bass,Basse   2
Michel_Polnareff_Le_bal_des_lazes.kar,4,0.00,0.00,1.00,0.85,accomp,GuitarAc3
Michel_Polnareff_Le_bal_des_lazes.kar,5,0.10,0.00,0.70,0.98,accomp,Orgue   6
Michel_Polnareff_Le_bal_des_lazes.kar,6,0.00,0.00,1.00,1.00,accomp,Cordes  7
Michel_Polnareff_Le_bal_des_lazes.kar,7,0.30,0.00,0.80,0.89,accomp,Strings 8
Michel_Polnareff_Le_bal_des_lazes.kar,8,0.10,0.00,0.90,1.00,accomp,Cello   9
Michel_Polnareff_Le_bal_des_lazes.kar,10,0.00,0.00,1.00,0.76,accomp,Piano D.
Boney_M_Dreadlock_Holiday.kar,3,0.40,0.00,0.50,0.34,melody,Melody--BBOK
Boney_M_Dreadlock_Holiday.kar,4,0.00,0.00,0.90,0.32,accomp,Background Vocals
Boney_M_Dreadlock_Holiday.kar,5,0.00,0.90,0.10,0.31,bass,bass    
Boney_M_Dreadlock_Holiday.kar,6,0.00,0.00,1.00,0.44,accomp,guitar 1
Boney_M_Dreadlock_Holiday.kar,7,0.00,0.00,1.00,0.51,accomp,guitar 2
Boney_M_Dreadlock_Holiday.kar,8,0.00,0.10,1.00,0.41,accomp,e piano 
Boney_M_Dreadlock_Holiday.kar,9,0.00,0.00,1.00,0.29,accomp,marimba 
Boney_M_Dreadlock_Holiday.kar,10,0.10,0.00,1.00,0.05,accomp,organ   
Boney_M_Dreadlock_Holiday.kar,11,0.00,0.00,0.90,0.11,accomp,fantasy 
Communards_Never_can_say_goodbye_1.kar,3,0.90,0.00,0.00,0.65,melody,melody--BBOK
Communards_Never_can_say_goodbye_1.kar,4,0.00,1.00,0.00,0.80,bass,bass    
Communards_Never_can_say_goodbye_1.kar,5,0.00,0.00,1.00,0.87,accomp,piano   
Communards_Never_can_say_goodbye_1.kar,6,0.00,0.00,0.80,0.69,accomp,strings 
Communards_Never_can_say_goodbye_1.kar,7,0.00,0.00,1.00,0.35,accomp,pad     
Communards_Never_can_say_goodbye_1.kar,8,0.00,0.00,0.90,0.31,accomp,brass   
Animals_House_of_the_rising_sun_blues.kar,3,0.00,0.00,1.00,0.31,melody,Vocal--BBOK
Animals_House_of_the_rising_sun_blues.kar,4,0.00,0.00,1.00,0.31,melody,Vocal +.020
Animals_House_of_the_rising_sun_blues.kar,5,0.00,1.00,0.00,0.83,bass,Accoustic Bass
Animals_House_of_the_rising_sun_blues.kar,6,0.00,0.00,1.00,0.91,accomp,Doc's GR 30 Rhythm
Animals_House_of_the_rising_sun_blues.kar,7,0.00,0.00,1.00,0.99,accomp,Doc's GR 30 Organ
Animals_House_of_the_rising_sun_blues.kar,9,0.10,0.00,0.70,0.70,accomp,Doc's GR 30 1
Animals_House_of_the_rising_sun_blues.kar,10,0.10,0.00,0.90,0.58,accomp,Doc's GR 30 2
Animals_House_of_the_rising_sun_blues.kar,11,0.10,0.00,1.00,0.24,accomp,Doc's GR 30 E
Animals_House_of_the_rising_sun_blues.kar,12,0.20,0.00,1.00,0.12,accomp,Doc's GR 30 B
Animals_House_of_the_rising_sun_blues.kar,13,0.00,0.00,1.00,0.21,accomp,Doc's GR 30 Rest
Animals_House_of_the_rising_sun_blues.kar,14,0.00,0.00,0.90,0.24,accomp,Doc's GR 30 E 2
Animals_House_of_the_rising_sun_blues.kar,15,0.00,0.00,1.00,0.12,accomp,Doc's GR 30 B 2
Animals_House_of_the_rising_sun_blues.kar,16,0.00,0.00,1.00,0.20,accomp,Doc's GR 30 Rest 2 
Charlelie_Couture_Comme_un_avion_sans_ailes.kar,3,0.00,0.00,1.00,0.88,accomp,Piano  1
Charlelie_Couture_Comme_un_avion_sans_ailes.kar,4,0.00,1.00,0.00,0.77,bass,Basse  2
Charlelie_Couture_Comme_un_avion_sans_ailes.kar,5,0.00,0.00,1.00,0.60,accomp,E guit 3
Charlelie_Couture_Comme_un_avion_sans_ailes.kar,6,0.80,0.00,0.20,0.35,melody,Melodie4--BBOK
Charlelie_Couture_Comme_un_avion_sans_ailes.kar,7,0.00,0.00,1.00,0.98,accomp,Orgue  5
Charlelie_Couture_Comme_un_avion_sans_ailes.kar,8,0.00,0.00,1.00,0.90,accomp,S guit 6
Charlelie_Couture_Comme_un_avion_sans_ailes.kar,9,0.00,0.00,0.80,0.74,accomp,Choeurs7
Juan_Luis_Guerra_Woman_del_Callao_16.kar,1,0.00,0.00,1.00,0.73,accomp,AcPiano
Juan_Luis_Guerra_Woman_del_Callao_16.kar,3,0.00,1.00,0.00,0.61,bass,Fretless
Juan_Luis_Guerra_Woman_del_Callao_16.kar,4,0.00,0.00,1.00,0.20,accomp,Brass
Juan_Luis_Guerra_Woman_del_Callao_16.kar,5,0.00,0.00,1.00,0.16,accomp,Trombone
Juan_Luis_Guerra_Woman_del_Callao_16.kar,6,0.00,0.10,1.00,0.10,accomp,SlapBass
Juan_Luis_Guerra_Woman_del_Callao_16.kar,8,0.00,0.00,1.00,0.28,accomp,AcGuit
Juan_Luis_Guerra_Woman_del_Callao_16.kar,9,1.00,0.00,0.30,0.34,melody,Melodia--BBOK
Wazoo_La_manivelle.kar,4,0.00,0.00,1.00,0.54,accomp,OvrDr
Wazoo_La_manivelle.kar,5,0.00,1.00,0.00,0.68,bass,Basse
Wazoo_La_manivelle.kar,6,0.00,0.00,1.00,0.58,accomp,NylonGt
Wazoo_La_manivelle.kar,7,0.90,0.00,0.10,0.69,melody,Chant--BBOK
Wazoo_La_manivelle.kar,8,0.00,0.00,1.00,0.68,accomp,SteelGt
Wazoo_La_manivelle.kar,9,0.30,0.00,0.70,0.56,accomp,Choeurs
Wazoo_La_manivelle.kar,10,0.00,0.00,1.00,0.53,accomp,Distgt
Wazoo_La_manivelle.kar,11,0.10,0.00,0.90,0.50,accomp,Bagpipe
Wazoo_La_manivelle.kar,12,0.70,0.00,0.20,0.75,accomp,Bagpipe
Wazoo_La_manivelle.kar,14,0.60,0.00,0.70,0.59,accomp,Fiddle
Wazoo_La_manivelle.kar,15,0.30,0.00,0.90,0.69,accomp,Fiddle
Lyne_Charbonneau_Et_je_pleure_toutes_les_larmes_de_mon_coeur.kar,1,0.00,0.90,0.00,0.79,bass,Bass   
Lyne_Charbonneau_Et_je_pleure_toutes_les_larmes_de_mon_coeur.kar,2,0.00,0.00,1.00,0.73,accomp,Guitar  
Lyne_Charbonneau_Et_je_pleure_toutes_les_larmes_de_mon_coeur.kar,3,0.00,0.00,1.00,0.12,accomp,Guitar
Lyne_Charbonneau_Et_je_pleure_toutes_les_larmes_de_mon_coeur.kar,4,0.00,0.00,1.00,0.84,melody,Melody
Lyne_Charbonneau_Et_je_pleure_toutes_les_larmes_de_mon_coeur.kar,5,0.00,0.00,1.00,0.93,accomp,piano-bass
Lyne_Charbonneau_Et_je_pleure_toutes_les_larmes_de_mon_coeur.kar,6,0.10,0.10,0.60,0.79,accomp,Guitar
Lyne_Charbonneau_Et_je_pleure_toutes_les_larmes_de_mon_coeur.kar,7,0.00,0.00,1.00,0.80,accomp,Guitar-1
Lyne_Charbonneau_Et_je_pleure_toutes_les_larmes_de_mon_coeur.kar,8,0.20,0.00,0.90,0.73,accomp,Guitar-2
RA_L_Haciendo_trampas.kar,2,0.00,1.00,0.00,0.88,bass,Fretlees
RA_L_Haciendo_trampas.kar,3,0.00,0.00,1.00,0.74,accomp,Guit acust
RA_L_Haciendo_trampas.kar,4,0.00,0.00,1.00,0.87,accomp,Guit acust
RA_L_Haciendo_trampas.kar,5,1.00,0.00,0.00,0.66,melody,Vocal--BBOK
RA_L_Haciendo_trampas.kar,6,0.00,0.00,0.90,0.33,accomp,Choir Aa
RA_L_Haciendo_trampas.kar,7,0.10,0.00,1.00,0.15,accomp,Arrastre
RA_L_Haciendo_trampas.kar,8,0.10,0.00,1.00,0.12,accomp,Guit solo
RA_L_Haciendo_trampas.kar,9,0.00,0.00,1.00,0.33,accomp,Piano
RA_L_Haciendo_trampas.kar,10,0.00,0.00,1.00,0.63,accomp,Pad
RA_L_Haciendo_trampas.kar,11,0.10,0.00,1.00,0.11,accomp,Synt
RA_L_Haciendo_trampas.kar,12,0.00,0.00,1.00,0.27,accomp,Str slow
RA_L_Haciendo_trampas.kar,13,0.00,0.00,1.00,0.07,accomp,Guit stope
RA_L_Haciendo_trampas.kar,14,0.00,0.00,1.00,0.50,accomp,Str
RA_L_Haciendo_trampas.kar,15,0.00,0.00,1.00,0.60,accomp,Tine
Cristian_Castro_Despues_de_ti.kar,3,0.00,0.00,1.00,0.71,melody,Melodia--BBOK
Cristian_Castro_Despues_de_ti.kar,5,0.00,0.00,0.90,0.99,accomp,
Cristian_Castro_Despues_de_ti.kar,6,0.10,0.00,0.80,0.22,accomp,
Cristian_Castro_Despues_de_ti.kar,7,0.00,0.00,1.00,0.57,accomp,
Niagara_Flammes_de_lenfer.kar,3,0.00,1.00,0.00,0.54,bass,Basse  2
Niagara_Flammes_de_lenfer.kar,4,0.20,0.00,1.00,0.34,accomp,NylGuit3
Niagara_Flammes_de_lenfer.kar,5,0.00,0.00,1.00,0.68,accomp,AccGuit3
Niagara_Flammes_de_lenfer.kar,6,1.00,0.00,0.00,0.65,melody,Melodie4--BBOK
Niagara_Flammes_de_lenfer.kar,7,0.00,0.00,1.00,0.52,accomp,RythGtr5
Niagara_Flammes_de_lenfer.kar,8,0.30,0.00,0.50,0.43,accomp,RythGtr5
Niagara_Flammes_de_lenfer.kar,9,0.00,0.00,1.00,0.34,accomp,Strings6
Niagara_Flammes_de_lenfer.kar,10,0.00,0.00,0.80,0.60,accomp,Strings6
Niagara_Flammes_de_lenfer.kar,11,0.00,0.00,1.00,0.66,accomp,Brass  7
Celine_Dion_Je_danse_dans_ma_tete.kar,4,0.00,1.00,0.00,0.65,bass,
Celine_Dion_Je_danse_dans_ma_tete.kar,5,0.00,0.00,1.00,0.38,accomp,
Celine_Dion_Je_danse_dans_ma_tete.kar,6,0.00,0.00,1.00,0.14,accomp,
Celine_Dion_Je_danse_dans_ma_tete.kar,7,0.00,0.00,1.00,0.07,accomp,
Celine_Dion_Je_danse_dans_ma_tete.kar,8,0.00,0.00,1.00,0.23,accomp,
Celine_Dion_Je_danse_dans_ma_tete.kar,9,0.00,0.00,1.00,0.12,accomp,
Celine_Dion_Je_danse_dans_ma_tete.kar,10,0.00,0.00,0.90,0.52,accomp,
Celine_Dion_Je_danse_dans_ma_tete.kar,11,0.00,0.00,1.00,0.38,accomp,
Celine_Dion_Je_danse_dans_ma_tete.kar,12,0.80,0.00,0.20,0.44,melody,Voix--BBOK
Michael_Jackson_Beat_It.kar,3,0.80,0.00,0.10,0.41,melody,Melody--BBOK
Michael_Jackson_Beat_It.kar,4,0.00,0.00,1.00,0.89,accomp,Chorused Piano
Michael_Jackson_Beat_It.kar,5,0.00,0.90,0.00,0.52,bass,Bass
Michael_Jackson_Beat_It.kar,6,0.00,0.00,1.00,0.59,accomp,Synth Voice
Michael_Jackson_Beat_It.kar,7,0.10,0.00,1.00,0.54,accomp,Distortion Guitar
Michael_Jackson_Beat_It.kar,8,0.00,0.00,1.00,0.54,accomp,Distortion Guitar
Michael_Jackson_Beat_It.kar,9,0.00,0.00,1.00,0.22,accomp,Distortion Guitar
Michael_Jackson_Beat_It.kar,10,0.00,0.00,1.00,0.19,accomp,Guitar Harmonics
Michael_Jackson_Beat_It.kar,11,0.10,0.00,0.80,0.43,accomp,Mutied Guitar
Michael_Jackson_Beat_It.kar,14,0.00,0.00,1.00,0.62,accomp,Synth Strings
Michael_Jackson_Beat_It.kar,15,0.00,0.00,0.90,0.14,accomp,Brightness
Michael_Jackson_Beat_It.kar,16,0.00,0.00,1.00,0.16,accomp,Synth Lead Voice
Michael_Jackson_Beat_It.kar,17,0.10,0.00,1.00,0.21,accomp,Alto Sax
Michael_Jackson_Beat_It.kar,18,0.00,0.00,0.90,0.21,accomp,Tenor Sax
Gloria_Estefan_Get_on_your_feet_4.kar,3,0.00,1.00,0.00,0.56,bass,
Gloria_Estefan_Get_on_your_feet_4.kar,4,0.00,0.00,1.00,0.36,accomp,
Gloria_Estefan_Get_on_your_feet_4.kar,5,0.70,0.00,0.10,0.52,melody,Melodie--BBOK
Gloria_Estefan_Get_on_your_feet_4.kar,6,0.00,0.00,1.00,0.50,accomp,
Gloria_Estefan_Get_on_your_feet_4.kar,7,0.00,0.00,1.00,0.29,accomp,
Gloria_Estefan_Get_on_your_feet_4.kar,8,0.00,0.00,1.00,0.09,accomp,
Gloria_Estefan_Get_on_your_feet_4.kar,9,0.10,0.00,1.00,0.69,accomp,
Gloria_Estefan_Get_on_your_feet_4.kar,10,0.00,0.00,1.00,0.66,accomp,
Gloria_Estefan_Get_on_your_feet_4.kar,12,0.20,0.00,1.00,0.74,accomp,
Los_Brincos_Flamenco_4.kar,3,0.00,1.00,0.00,0.75,bass,Bass Acoustic
Los_Brincos_Flamenco_4.kar,4,0.00,0.00,1.00,0.95,accomp,Guitar Steel
Los_Brincos_Flamenco_4.kar,5,1.00,0.00,0.10,0.62,melody,Melodia--BBOK
Los_Brincos_Flamenco_4.kar,6,0.00,0.00,1.00,0.40,accomp,Pan Flute
Los_Brincos_Flamenco_4.kar,7,0.00,0.00,1.00,0.79,accomp,Guitar Nylon
Los_Brincos_Flamenco_4.kar,8,0.00,0.00,1.00,0.90,accomp,Guitar Nylon
Los_Brincos_Flamenco_4.kar,9,0.00,0.00,1.00,0.71,accomp,Guitar Clean
Los_Brincos_Flamenco_4.kar,10,0.00,0.00,1.00,0.86,accomp,Guitar Steel
Los_Brincos_Flamenco_4.kar,12,0.00,0.00,1.00,0.75,accomp,Guitar Clean
Los_Brincos_Flamenco_4.kar,13,0.00,0.00,1.00,0.90,accomp,Guitar Nylon
Los_Brincos_Flamenco_4.kar,14,0.00,0.00,0.90,0.92,accomp,M Santana
Mecano_HIJO_DE_LA_LUNA.kar,3,0.00,0.00,1.00,0.99,accomp,piano
Mecano_HIJO_DE_LA_LUNA.kar,8,0.00,0.00,1.00,0.17,accomp,flute   
Mecano_HIJO_DE_LA_LUNA.kar,9,0.00,0.00,0.90,0.04,accomp,hit     
Mecano_HIJO_DE_LA_LUNA.kar,10,0.00,0.00,1.00,0.79,accomp,strings 
Mecano_HIJO_DE_LA_LUNA.kar,11,0.00,0.00,1.00,0.16,accomp,triombone
Mecano_HIJO_DE_LA_LUNA.kar,12,0.00,0.00,1.00,0.07,accomp,choir   
Mecano_HIJO_DE_LA_LUNA.kar,13,1.00,0.00,0.00,0.55,melody,MELODIA--BBOK
Alejandro_Sanz_Me_ire.kar,4,0.00,0.00,1.00,0.67,accomp,piano
Alejandro_Sanz_Me_ire.kar,5,0.00,1.00,0.00,0.80,bass,bajo
Alejandro_Sanz_Me_ire.kar,6,0.00,0.00,1.00,0.99,accomp,fondo
Alejandro_Sanz_Me_ire.kar,7,0.00,0.00,1.00,0.66,accomp,violin
Alejandro_Sanz_Me_ire.kar,8,0.00,0.00,1.00,0.03,accomp,efecctos
Alejandro_Sanz_Me_ire.kar,9,0.80,0.00,0.30,0.67,melody,MELODIA--BBOK
Alejandro_Sanz_Me_ire.kar,10,0.00,0.00,1.00,0.66,accomp,CORO
Alejandro_Sanz_Me_ire.kar,11,0.00,0.00,1.00,0.02,accomp,efeccto
Alejandro_Sanz_Me_ire.kar,12,0.00,0.00,1.00,1.00,accomp,VIOLUIN ULTIMO
Irene_Cara_Fame_BSO_1.kar,3,0.80,0.00,0.20,0.50,melody,Melody--BBOK
Irene_Cara_Fame_BSO_1.kar,4,0.00,1.00,0.00,0.70,bass,Bass
Irene_Cara_Fame_BSO_1.kar,5,0.00,0.00,1.00,0.18,accomp,GT
Irene_Cara_Fame_BSO_1.kar,6,0.00,0.00,1.00,0.88,accomp,Ped(synth)
Irene_Cara_Fame_BSO_1.kar,7,0.00,0.00,1.00,0.32,accomp,Dist
Irene_Cara_Fame_BSO_1.kar,8,0.00,0.00,1.00,0.17,accomp,Brass
Irene_Cara_Fame_BSO_1.kar,9,0.00,0.00,1.00,0.16,accomp,Choir2
Irene_Cara_Fame_BSO_1.kar,10,0.00,0.00,1.00,0.38,accomp,EP
Irene_Cara_Fame_BSO_1.kar,11,0.00,0.00,1.00,0.11,accomp,EP2
Irene_Cara_Fame_BSO_1.kar,15,0.00,0.00,0.80,0.31,accomp,synth
Irene_Cara_Fame_BSO_1.kar,16,0.10,0.00,1.00,0.16,accomp,Choir
Irene_Cara_Fame_BSO_1.kar,17,0.00,0.00,1.00,0.15,accomp,Synth
Yves_Montand_Cest_si_bon.kar,3,0.00,0.00,0.90,0.50,accomp,Muted tr
Yves_Montand_Cest_si_bon.kar,4,0.00,1.00,0.00,0.88,bass,Bass    
Yves_Montand_Cest_si_bon.kar,5,0.00,0.00,1.00,0.09,accomp,Jazz gt 
Yves_Montand_Cest_si_bon.kar,6,0.50,0.00,0.60,0.65,melody,Melodie--BBOK
Yves_Montand_Cest_si_bon.kar,7,0.20,0.00,0.80,0.29,accomp,Trumpet 
Yves_Montand_Cest_si_bon.kar,8,0.00,0.00,1.00,0.35,accomp,Alto Sax
Yves_Montand_Cest_si_bon.kar,9,0.00,0.00,0.90,0.53,accomp,Alto Sax
Yves_Montand_Cest_si_bon.kar,10,0.00,0.00,1.00,0.21,accomp,Trombone
Yves_Montand_Cest_si_bon.kar,11,0.00,0.00,1.00,0.24,accomp,Brass   
Alan_Parsons_Project_The_tell_tale_heart.kar,3,0.40,0.00,0.70,0.17,melody,Lead--BBOK
Alan_Parsons_Project_The_tell_tale_heart.kar,4,0.00,0.00,1.00,0.32,accomp,Jazz Guitar
Alan_Parsons_Project_The_tell_tale_heart.kar,5,0.10,0.00,1.00,0.09,accomp,Electric Piano
Alan_Parsons_Project_The_tell_tale_heart.kar,6,0.00,0.00,1.00,0.53,accomp,Brass Section
Alan_Parsons_Project_The_tell_tale_heart.kar,7,0.00,0.90,0.10,0.61,bass,SynBass
Alan_Parsons_Project_The_tell_tale_heart.kar,8,0.00,0.00,1.00,0.53,accomp,Strings
Alan_Parsons_Project_The_tell_tale_heart.kar,9,0.00,0.00,1.00,0.92,accomp,Choir Aahs
Los_Panchos_Caminemos2.kar,3,0.20,0.00,0.50,0.78,melody,MELODIA--BBOK
Los_Panchos_Caminemos2.kar,4,0.00,1.00,0.00,0.61,bass,BAJO ELECTRICO
Los_Panchos_Caminemos2.kar,5,0.00,0.00,1.00,0.53,accomp,GUITARRA
Los_Panchos_Caminemos2.kar,6,0.00,0.00,1.00,0.68,accomp,NAYLON
Los_Panchos_Caminemos2.kar,7,0.00,0.00,1.00,0.85,accomp,CUERDAS
Los_Panchos_Caminemos2.kar,8,0.00,0.00,0.90,0.11,accomp,CUERDAS
Los_Panchos_Caminemos2.kar,9,0.00,0.00,1.00,0.11,accomp,VIBRAFON
Operacion_triunfo_Superstition1.kar,3,0.20,0.00,0.70,0.32,melody,Melody--BBOK
Operacion_triunfo_Superstition1.kar,4,0.00,0.10,1.00,0.42,accomp,Piano
Operacion_triunfo_Superstition1.kar,5,0.00,1.00,0.10,0.63,bass,Bass
Operacion_triunfo_Superstition1.kar,6,0.00,0.00,1.00,0.45,accomp,Clavinet
Operacion_triunfo_Superstition1.kar,7,0.10,0.00,0.90,0.50,accomp,Brass
Operacion_triunfo_Superstition1.kar,8,0.00,0.00,1.00,0.21,accomp,Muted Guitar
Calling_Wherever_You_Will_Go.kar,1,0.50,0.00,0.40,0.84,melody,Vocal--BBOK
Calling_Wherever_You_Will_Go.kar,2,0.40,0.00,0.90,0.32,accomp,Backup Vocals
Calling_Wherever_You_Will_Go.kar,3,0.00,0.00,1.00,0.98,accomp,Acou Guitar 
Calling_Wherever_You_Will_Go.kar,4,0.00,0.00,1.00,0.98,accomp,Nylon Guitar
Calling_Wherever_You_Will_Go.kar,5,0.00,0.00,1.00,0.91,accomp,Clean Guitar
Calling_Wherever_You_Will_Go.kar,6,0.00,0.00,1.00,0.75,accomp,Dist Guitar
Calling_Wherever_You_Will_Go.kar,7,0.00,0.00,1.00,0.65,accomp,strings
Calling_Wherever_You_Will_Go.kar,8,0.00,0.70,0.00,0.89,bass,Bass
Seguridad_Social_Correranas_16.kar,3,0.00,0.00,1.00,0.42,accomp,Guitar Dist.
Seguridad_Social_Correranas_16.kar,4,0.00,1.00,0.00,0.76,bass,Bajo
Seguridad_Social_Correranas_16.kar,5,0.00,0.00,1.00,0.43,accomp,Guitar Dist.
Seguridad_Social_Correranas_16.kar,6,0.10,0.10,1.00,0.45,accomp,Guitar Dist.
Seguridad_Social_Correranas_16.kar,7,0.00,0.00,1.00,0.47,accomp,Guitar Dist.
Seguridad_Social_Correranas_16.kar,9,0.50,0.00,0.50,0.45,melody,Melodia--BBOK
Douce_Nuit.kar,3,0.80,0.00,0.20,0.97,melody,Melody--BBOK
Douce_Nuit.kar,4,0.00,0.70,0.30,0.93,accomp,Bass Strings
Douce_Nuit.kar,5,0.10,0.00,1.00,0.46,accomp,French Horn
Douce_Nuit.kar,6,0.00,0.00,1.00,0.29,accomp,Trombone
Douce_Nuit.kar,7,0.00,0.50,0.60,0.44,accomp,Timpani
Douce_Nuit.kar,8,0.00,0.00,1.00,0.96,accomp,Strings
Douce_Nuit.kar,9,0.30,0.00,0.60,0.91,accomp,Flute
Douce_Nuit.kar,10,0.00,0.00,1.00,0.15,accomp,Chimes
Beatles_Bogey_Music.kar,3,0.80,0.00,0.30,0.38,melody,Melody--BBOK
Beatles_Bogey_Music.kar,4,0.30,0.00,0.50,0.51,accomp,Guitar
Beatles_Bogey_Music.kar,5,0.00,1.00,0.00,0.95,bass,Bass
Beatles_Bogey_Music.kar,7,0.20,0.00,0.90,0.24,accomp,Synth
Beatles_Bogey_Music.kar,8,0.20,0.00,1.00,0.31,accomp,Sax
Beatles_Bogey_Music.kar,9,0.80,0.00,0.30,0.38,melody,Echo 1
Beatles_Bogey_Music.kar,10,0.80,0.00,0.30,0.38,melody,Echo 2
Wonworld.kar,3,0.50,0.00,0.60,0.95,melody,Melody--BBOK
Wonworld.kar,4,0.20,0.00,0.80,0.97,accomp,Arpegio Guitar
Wonworld.kar,5,0.00,0.00,1.00,1.00,accomp,Strings
Wonworld.kar,6,0.00,1.00,0.00,1.00,bass,Bass
Wonworld.kar,7,0.00,0.00,1.00,1.00,accomp,Rhythm Guitar
Wonworld.kar,8,0.00,0.00,1.00,0.98,accomp,String fill
Captain_And_Tenille_Do_That_To_Me_One_More_Time.kar,5,0.80,0.00,0.40,0.71,accomp,Startheme           
Captain_And_Tenille_Do_That_To_Me_One_More_Time.kar,6,0.00,1.00,0.00,0.86,bass,Bass                
Captain_And_Tenille_Do_That_To_Me_One_More_Time.kar,7,0.10,0.00,0.90,0.94,accomp,Guitar              
Captain_And_Tenille_Do_That_To_Me_One_More_Time.kar,8,0.30,0.00,0.90,0.53,accomp,Violin              
Captain_And_Tenille_Do_That_To_Me_One_More_Time.kar,9,0.00,0.00,1.00,0.86,accomp,Piano               
Captain_And_Tenille_Do_That_To_Me_One_More_Time.kar,10,0.00,0.00,0.70,0.68,accomp,Guitar 2            
Captain_And_Tenille_Do_That_To_Me_One_More_Time.kar,11,0.70,0.00,0.20,0.66,melody,Melody--BBOK
Michel_Simon_Comme_tout_lmonde.kar,1,0.00,0.00,1.00,0.87,accomp,Piano
Michel_Simon_Comme_tout_lmonde.kar,2,0.00,1.00,0.00,0.97,bass,Basse
Michel_Simon_Comme_tout_lmonde.kar,3,0.00,0.00,1.00,0.90,accomp,Rhodes
Michel_Simon_Comme_tout_lmonde.kar,4,0.90,0.00,0.10,0.80,melody,Melodie
Michel_Simon_Comme_tout_lmonde.kar,5,0.00,0.00,1.00,0.37,accomp,Cordes ra
Michel_Simon_Comme_tout_lmonde.kar,6,0.00,0.00,1.00,0.32,accomp,Choeur Oo
Michel_Simon_Comme_tout_lmonde.kar,7,0.00,0.00,1.00,0.32,accomp,Choeur Aa
Johnny_Halliday_Aussi_dur_que_du_bois.kar,3,0.00,0.90,0.00,0.78,bass,
Johnny_Halliday_Aussi_dur_que_du_bois.kar,4,0.00,0.00,1.00,0.53,accomp,
Johnny_Halliday_Aussi_dur_que_du_bois.kar,5,0.00,0.00,1.00,0.22,accomp,
Johnny_Halliday_Aussi_dur_que_du_bois.kar,6,0.10,0.00,1.00,0.09,accomp,
Johnny_Halliday_Aussi_dur_que_du_bois.kar,7,0.00,0.00,1.00,0.27,accomp,
Johnny_Halliday_Aussi_dur_que_du_bois.kar,8,0.70,0.00,0.80,0.34,accomp,
Johnny_Halliday_Aussi_dur_que_du_bois.kar,9,1.00,0.00,0.10,0.44,melody,melodie--BBOK
Francis_Cabrel_La_corrida.kar,3,0.00,0.10,0.90,0.90,accomp,Nappes
Francis_Cabrel_La_corrida.kar,4,0.70,0.00,0.50,0.49,melody,Vocal--BBOK
Francis_Cabrel_La_corrida.kar,5,0.00,0.10,1.00,0.82,accomp,Guitare 1
Francis_Cabrel_La_corrida.kar,6,0.00,0.00,1.00,0.40,accomp,Guitare 2
Francis_Cabrel_La_corrida.kar,8,0.00,0.00,1.00,0.01,accomp,Cymbale
Francis_Cabrel_La_corrida.kar,9,0.30,0.00,0.80,0.92,accomp,solo
Eurithmics_Sweetdreams_4.kar,3,0.80,0.00,0.10,0.47,melody,Melody--BBOK
Eurithmics_Sweetdreams_4.kar,4,0.00,0.00,0.90,0.31,accomp,Backup Vocals
Eurithmics_Sweetdreams_4.kar,5,0.00,0.70,0.20,0.42,bass,Synth Bass
Eurithmics_Sweetdreams_4.kar,6,0.00,0.00,1.00,0.08,accomp,Taiko Drum
Eurithmics_Sweetdreams_4.kar,7,0.00,0.00,1.00,0.41,accomp,Synth Voice
Eurithmics_Sweetdreams_4.kar,8,0.00,0.00,1.00,1.00,accomp,Piano 
Eurithmics_Sweetdreams_4.kar,9,0.00,0.00,1.00,0.62,accomp,Sawtooth
Eurithmics_Sweetdreams_4.kar,10,0.00,0.00,1.00,0.27,accomp,Ocarina
Eurithmics_Sweetdreams_4.kar,11,0.00,0.00,0.90,0.28,accomp,Polysynth
